pm1_0_mass_conc,datetime
180.27182006835938,2023-08-29 09:41:56.453671
180.64707946777344,2023-08-29 09:41:57.668287
181.36329650878906,2023-08-29 09:41:58.887597
181.65599060058594,2023-08-29 09:42:00.105462
181.81002807617188,2023-08-29 09:42:01.322662
181.42337036132812,2023-08-29 09:42:02.543889
180.9875946044922,2023-08-29 09:42:03.760066
180.89761352539062,2023-08-29 09:42:04.975601
180.74063110351562,2023-08-29 09:42:06.190986
180.3596649169922,2023-08-29 09:42:07.414193
180.468017578125,2023-08-29 09:42:08.628187
180.2281951904297,2023-08-29 09:42:09.843624
179.88082885742188,2023-08-29 09:42:11.064039
179.31910705566406,2023-08-29 09:42:12.282893
178.42669677734375,2023-08-29 09:42:13.503673
178.1772003173828,2023-08-29 09:42:14.719918
178.00050354003906,2023-08-29 09:42:15.932644
177.76011657714844,2023-08-29 09:42:17.153334
177.00967407226562,2023-08-29 09:42:18.368862
176.96299743652344,2023-08-29 09:42:19.584847
177.19754028320312,2023-08-29 09:42:20.807023
177.8009796142578,2023-08-29 09:42:22.025683
178.24359130859375,2023-08-29 09:42:23.241709
179.1425323486328,2023-08-29 09:42:24.461165
179.27786254882812,2023-08-29 09:42:25.677200
179.51971435546875,2023-08-29 09:42:26.893511
179.86590576171875,2023-08-29 09:42:28.111408
180.39947509765625,2023-08-29 09:42:29.327467
180.9822235107422,2023-08-29 09:42:30.544367
180.78826904296875,2023-08-29 09:42:31.758935
180.56613159179688,2023-08-29 09:42:32.974846
180.3803253173828,2023-08-29 09:42:34.190913
180.1353302001953,2023-08-29 09:42:35.407961
180.23680114746094,2023-08-29 09:42:36.621806
180.45252990722656,2023-08-29 09:42:37.842922
180.53848266601562,2023-08-29 09:42:39.060343
180.7108154296875,2023-08-29 09:42:40.271331
180.28924560546875,2023-08-29 09:42:41.492979
180.0719451904297,2023-08-29 09:42:42.710392
180.06497192382812,2023-08-29 09:42:43.928157
179.92481994628906,2023-08-29 09:42:45.145624
179.9235382080078,2023-08-29 09:42:46.364021
179.6836395263672,2023-08-29 09:42:47.583079
179.23211669921875,2023-08-29 09:42:48.798865
179.02828979492188,2023-08-29 09:42:50.015844
178.7203369140625,2023-08-29 09:42:51.234049
177.92538452148438,2023-08-29 09:42:52.448830
177.95022583007812,2023-08-29 09:42:53.663097
178.0836181640625,2023-08-29 09:42:54.882201
177.86785888671875,2023-08-29 09:42:56.096750
177.22682189941406,2023-08-29 09:42:57.314305
176.5821075439453,2023-08-29 09:42:58.526807
175.706787109375,2023-08-29 09:42:59.742923
174.92613220214844,2023-08-29 09:43:00.959900
174.38475036621094,2023-08-29 09:43:02.172805
172.64529418945312,2023-08-29 09:43:03.392085
171.94686889648438,2023-08-29 09:43:04.606961
171.47610473632812,2023-08-29 09:43:05.822488
170.98497009277344,2023-08-29 09:43:07.039839
170.64450073242188,2023-08-29 09:43:08.260863
170.03164672851562,2023-08-29 09:43:09.480603
169.8783721923828,2023-08-29 09:43:10.695310
169.8061981201172,2023-08-29 09:43:11.905719
169.3081512451172,2023-08-29 09:43:13.120001
168.29788208007812,2023-08-29 09:43:14.338806
167.90292358398438,2023-08-29 09:43:15.555775
167.5202178955078,2023-08-29 09:43:16.772931
167.0585174560547,2023-08-29 09:43:17.985332
166.45413208007812,2023-08-29 09:43:19.204546
165.4846954345703,2023-08-29 09:43:20.418729
164.71336364746094,2023-08-29 09:43:21.638713
164.10275268554688,2023-08-29 09:43:22.858162
163.2835235595703,2023-08-29 09:43:24.075777
162.11766052246094,2023-08-29 09:43:25.295191
161.76536560058594,2023-08-29 09:43:26.512638
161.85874938964844,2023-08-29 09:43:27.726987
161.89749145507812,2023-08-29 09:43:28.943025
162.25570678710938,2023-08-29 09:43:30.157055
162.82794189453125,2023-08-29 09:43:31.370319
163.3111572265625,2023-08-29 09:43:32.583866
163.58547973632812,2023-08-29 09:43:33.803438
163.78782653808594,2023-08-29 09:43:35.020495
163.97775268554688,2023-08-29 09:43:36.237189
164.2355194091797,2023-08-29 09:43:37.454919
164.52053833007812,2023-08-29 09:43:38.672558
164.9120330810547,2023-08-29 09:43:39.882568
165.374267578125,2023-08-29 09:43:41.099193
165.95826721191406,2023-08-29 09:43:42.313631
166.50694274902344,2023-08-29 09:43:43.528743
167.2460174560547,2023-08-29 09:43:44.741895
167.6642608642578,2023-08-29 09:43:45.961759
167.6106719970703,2023-08-29 09:43:47.173510
166.79115295410156,2023-08-29 09:43:48.385882
165.64517211914062,2023-08-29 09:43:49.601476
164.26516723632812,2023-08-29 09:43:50.815239
162.6490478515625,2023-08-29 09:43:52.031718
159.4584503173828,2023-08-29 09:43:53.242847
158.35479736328125,2023-08-29 09:43:54.462639
157.4569091796875,2023-08-29 09:43:55.677607
156.65664672851562,2023-08-29 09:43:56.886463
155.8848114013672,2023-08-29 09:43:58.105828
154.00552368164062,2023-08-29 09:43:59.322496
153.0940704345703,2023-08-29 09:44:00.545335
152.07843017578125,2023-08-29 09:44:01.761368
150.9546661376953,2023-08-29 09:44:02.977863
148.86500549316406,2023-08-29 09:44:04.196192
147.80519104003906,2023-08-29 09:44:05.412454
146.79647827148438,2023-08-29 09:44:06.629299
145.93263244628906,2023-08-29 09:44:07.850517
145.018310546875,2023-08-29 09:44:09.067683
143.828857421875,2023-08-29 09:44:10.283744
143.6717987060547,2023-08-29 09:44:11.507730
144.25424194335938,2023-08-29 09:44:12.725243
144.8018798828125,2023-08-29 09:44:13.938214
145.73818969726562,2023-08-29 09:44:15.160348
147.2093963623047,2023-08-29 09:44:16.372706
148.03688049316406,2023-08-29 09:44:17.595865
148.6790771484375,2023-08-29 09:44:18.811925
149.01702880859375,2023-08-29 09:44:20.027704
