pm1_0_mass_conc,datetime
146.2381134033203,2023-08-19 16:10:39
149.64369201660156,2023-08-19 16:10:41
152.3041534423828,2023-08-19 16:10:42
152.80068969726562,2023-08-19 16:10:43
152.45318603515625,2023-08-19 16:10:44
155.06292724609375,2023-08-19 16:10:45
156.98605346679688,2023-08-19 16:10:47
157.8928680419922,2023-08-19 16:10:48
158.6931915283203,2023-08-19 16:10:49
159.22084045410156,2023-08-19 16:10:50
159.58323669433594,2023-08-19 16:10:52
159.6131591796875,2023-08-19 16:10:53
159.35763549804688,2023-08-19 16:10:54
159.19590759277344,2023-08-19 16:10:55
159.0569305419922,2023-08-19 16:10:56
158.58816528320312,2023-08-19 16:10:58
158.44778442382812,2023-08-19 16:10:59
158.3927459716797,2023-08-19 16:11:00
158.2881317138672,2023-08-19 16:11:01
157.86280822753906,2023-08-19 16:11:02
157.8267822265625,2023-08-19 16:11:04
157.91612243652344,2023-08-19 16:11:05
158.00247192382812,2023-08-19 16:11:06
158.16786193847656,2023-08-19 16:11:07
158.91302490234375,2023-08-19 16:11:09
159.46823120117188,2023-08-19 16:11:10
153.40518188476562,2023-08-19 16:11:11
119.25540161132812,2023-08-19 16:11:12
73.25517272949219,2023-08-19 16:11:13
63.31980895996094,2023-08-19 16:11:15
53.91453552246094,2023-08-19 16:11:16
45.812129974365234,2023-08-19 16:11:17
41.31614685058594,2023-08-19 16:11:18
38.334312438964844,2023-08-19 16:11:19
36.974273681640625,2023-08-19 16:11:21
35.39532470703125,2023-08-19 16:11:22
33.621726989746094,2023-08-19 16:11:23
32.646419525146484,2023-08-19 16:11:24
31.99949836730957,2023-08-19 16:11:25
31.813274383544922,2023-08-19 16:11:27
31.59305763244629,2023-08-19 16:11:28
31.460163116455078,2023-08-19 16:11:29
31.3962459564209,2023-08-19 16:11:30
31.52260398864746,2023-08-19 16:11:32
31.72698402404785,2023-08-19 16:11:33
32.147518157958984,2023-08-19 16:11:34
32.515342712402344,2023-08-19 16:11:35
33.22959518432617,2023-08-19 16:11:36
33.38087844848633,2023-08-19 16:11:38
33.41057205200195,2023-08-19 16:11:39
33.401466369628906,2023-08-19 16:11:40
33.36616897583008,2023-08-19 16:11:41
33.523895263671875,2023-08-19 16:11:42
33.89057922363281,2023-08-19 16:11:44
34.164817810058594,2023-08-19 16:11:45
